embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98637,oxide,train,K2P2H2O7,-2.04488,-2.0541069507598877,0.0092269507598876,,33.22060012817383,32.25285720825195,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,51,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98637.vasp,data_shared/oxide/structures/POSCAR-JVASP-98637.vasp,data_shared/oxide/manifests/pool.csv,52,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97772,oxide,train,Pr2Se2O,-2.5878,-2.576962947845459,0.0108370521545411,,49.82664108276367,-27.36815071105957,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,52,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97772.vasp,data_shared/oxide/structures/POSCAR-JVASP-97772.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-44101,oxide,train,Fe6O7F5,-1.65561,-1.6559910774230957,0.0003810774230956,,0.7573926448822021,59.24767303466797,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,53,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-44101.vasp,data_shared/oxide/structures/POSCAR-JVASP-44101.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98587,oxide,train,PH3O4,-1.53021,-1.5270227193832395,0.0031872806167603,,-5.865602493286133,20.956878662109375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,54,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98587.vasp,data_shared/oxide/structures/POSCAR-JVASP-98587.vasp,data_shared/oxide/manifests/pool.csv,32,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-42815,oxide,train,Na2VO3,-2.26038,-2.2590413093566895,0.0013386906433106,,30.088520050048828,42.56244659423828,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,55,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-42815.vasp,data_shared/oxide/structures/POSCAR-JVASP-42815.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98467,oxide,train,Dy4B6O15,-3.17428,-3.173964738845825,0.0003152611541747,,49.81342315673828,1.3965471982955933,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,56,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98467.vasp,data_shared/oxide/structures/POSCAR-JVASP-98467.vasp,data_shared/oxide/manifests/pool.csv,50,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98250,oxide,train,InH8C4NO10,-1.03593,-1.0350918769836426,0.0008381230163574,,-11.870234489440918,14.613341331481934,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,57,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98250.vasp,data_shared/oxide/structures/POSCAR-JVASP-98250.vasp,data_shared/oxide/manifests/pool.csv,72,True,False,True
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-48114,oxide,train,CoOF,-1.44428,-1.4503308534622192,0.0060508534622192,,-1.8994364738464355,58.187496185302734,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,58,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-48114.vasp,data_shared/oxide/structures/POSCAR-JVASP-48114.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-87128,oxide,train,CoO,-0.66073,-0.6585533618927002,0.0021766381072998,,-5.198494911193848,54.60840606689453,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,59,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-87128.vasp,data_shared/oxide/structures/POSCAR-JVASP-87128.vasp,data_shared/oxide/manifests/pool.csv,4,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98528,oxide,train,Hg3PO4,-1.11759,-1.1084164381027222,0.0091735618972779,,1.167871117591858,31.125288009643555,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,60,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98528.vasp,data_shared/oxide/structures/POSCAR-JVASP-98528.vasp,data_shared/oxide/manifests/pool.csv,32,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97453,oxide,train,Rb6Si10O23,-2.73531,-2.729448080062866,0.0058619199371339,,44.69896697998047,25.894311904907227,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,61,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97453.vasp,data_shared/oxide/structures/POSCAR-JVASP-97453.vasp,data_shared/oxide/manifests/pool.csv,39,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98123,oxide,train,H3ClO5,-0.36063,-0.3549997806549072,0.0056302193450927,,-4.7577667236328125,34.70030975341797,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,62,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98123.vasp,data_shared/oxide/structures/POSCAR-JVASP-98123.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-89054,oxide,train,DyCrO3,-3.04522,-3.054163694381714,0.0089436943817138,,38.396934509277344,-3.9089198112487793,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,63,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-89054.vasp,data_shared/oxide/structures/POSCAR-JVASP-89054.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97532,oxide,train,Ba2ZnH6O6,-1.13093,-1.128344178199768,0.0025858218002319,,11.569855690002441,-0.12270186841487885,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,64,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97532.vasp,data_shared/oxide/structures/POSCAR-JVASP-97532.vasp,data_shared/oxide/manifests/pool.csv,30,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-52566,oxide,train,TiGa2O5,-2.40821,-2.4087882041931152,0.0005782041931152,,31.957857131958008,9.298644065856934,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,65,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-52566.vasp,data_shared/oxide/structures/POSCAR-JVASP-52566.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98205,oxide,train,V2CoP2O10,-2.20264,-2.205399513244629,0.0027595132446287,,51.113792419433594,26.458816528320312,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,66,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98205.vasp,data_shared/oxide/structures/POSCAR-JVASP-98205.vasp,data_shared/oxide/manifests/pool.csv,30,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97313,oxide,train,Y4AlSiNO8,-3.42531,-3.426100254058838,0.0007902540588378,,56.17634201049805,-14.83698844909668,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,67,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97313.vasp,data_shared/oxide/structures/POSCAR-JVASP-97313.vasp,data_shared/oxide/manifests/pool.csv,60,True,False,True
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-62733,oxide,train,BPb3O4F,-1.85946,-1.8598811626434328,0.0004211626434327,,18.008533477783203,17.073875427246094,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,68,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-62733.vasp,data_shared/oxide/structures/POSCAR-JVASP-62733.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97459,oxide,train,KVSO6,-2.03,-2.02759313583374,0.0024068641662595,,19.64882469177246,28.817588806152344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,69,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97459.vasp,data_shared/oxide/structures/POSCAR-JVASP-97459.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98474,oxide,train,LiLa4NiO8,-3.1197,-3.125380039215088,0.0056800392150879,,37.49055862426758,-19.122514724731445,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,70,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98474.vasp,data_shared/oxide/structures/POSCAR-JVASP-98474.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-89307,oxide,train,EuClO,-3.29812,-3.307281255722046,0.0091612557220459,,53.15947341918945,-30.263463973999023,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,71,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-89307.vasp,data_shared/oxide/structures/POSCAR-JVASP-89307.vasp,data_shared/oxide/manifests/pool.csv,6,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-47983,oxide,train,Li2Fe2CoO6,-1.64224,-1.6431639194488523,0.0009239194488526,,31.053333282470703,56.8283576965332,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,72,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-47983.vasp,data_shared/oxide/structures/POSCAR-JVASP-47983.vasp,data_shared/oxide/manifests/pool.csv,11,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97412,oxide,train,CdGeBi2O6,-1.49936,-1.4997860193252563,0.0004260193252563,,9.363069534301758,21.826791763305664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,73,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97412.vasp,data_shared/oxide/structures/POSCAR-JVASP-97412.vasp,data_shared/oxide/manifests/pool.csv,40,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97781,oxide,train,La2CuSnO6,-2.59507,-2.593282461166382,0.0017875388336183,,31.94176483154297,-3.4899325370788574,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,74,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97781.vasp,data_shared/oxide/structures/POSCAR-JVASP-97781.vasp,data_shared/oxide/manifests/pool.csv,40,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-85874,oxide,train,TeO3,-0.8856,-0.8810547590255737,0.0045452409744263,,8.170077323913574,31.335803985595703,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,75,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-85874.vasp,data_shared/oxide/structures/POSCAR-JVASP-85874.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-85381,oxide,train,K4CO4,-1.51253,-1.5141286849975586,0.0015986849975586,,22.859655380249023,43.542972564697266,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,76,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-85381.vasp,data_shared/oxide/structures/POSCAR-JVASP-85381.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-43545,oxide,train,Li7V5O12,-2.46353,-2.4601335525512695,0.0033964474487304,,47.27410125732422,44.88819122314453,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,77,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-43545.vasp,data_shared/oxide/structures/POSCAR-JVASP-43545.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-88858,oxide,train,UMo5O16,-2.34384,-2.350666761398315,0.0068267613983152,,38.26405334472656,17.426054000854492,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,78,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-88858.vasp,data_shared/oxide/structures/POSCAR-JVASP-88858.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-50699,oxide,train,LiNbTe3O12,-1.39813,-1.3964862823486328,0.0016437176513672,,8.95506477355957,31.8439998626709,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,79,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-50699.vasp,data_shared/oxide/structures/POSCAR-JVASP-50699.vasp,data_shared/oxide/manifests/pool.csv,17,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-16936,oxide,train,SbO2,-1.12883,-1.1210999488830566,0.0077300511169433,,7.200250625610352,26.036293029785156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,80,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-16936.vasp,data_shared/oxide/structures/POSCAR-JVASP-16936.vasp,data_shared/oxide/manifests/pool.csv,3,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-90358,oxide,train,Na5CoSO2,-1.23093,-1.2340341806411743,0.0031041806411742,,25.533945083618164,45.78277587890625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,81,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-90358.vasp,data_shared/oxide/structures/POSCAR-JVASP-90358.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-98415,oxide,train,KAlH2CO5,-1.97116,-1.9752672910690308,0.0041072910690307,,28.84844970703125,30.1007137298584,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,82,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-98415.vasp,data_shared/oxide/structures/POSCAR-JVASP-98415.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-42959,oxide,train,Li4Mn3SbO8,-1.81229,-1.8056480884552,0.0066419115447997,,37.75780487060547,56.383480072021484,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,83,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-42959.vasp,data_shared/oxide/structures/POSCAR-JVASP-42959.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97783,oxide,train,CaTi4P6O24,-2.74249,-2.7426819801330566,0.0001919801330565,,51.658531188964844,10.40589427947998,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,84,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97783.vasp,data_shared/oxide/structures/POSCAR-JVASP-97783.vasp,data_shared/oxide/manifests/pool.csv,35,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-97662,oxide,train,NaLiH4C2O5,-1.29845,-1.2991530895233154,0.0007030895233153,,-1.4598971605300903,17.922119140625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,85,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-97662.vasp,data_shared/oxide/structures/POSCAR-JVASP-97662.vasp,data_shared/oxide/manifests/pool.csv,52,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-88027,oxide,train,Sr3CuIrO6,-2.1142,-2.117258310317993,0.0030583103179933,,24.86663055419922,-15.670388221740723,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,86,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-88027.vasp,data_shared/oxide/structures/POSCAR-JVASP-88027.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-60915,oxide,train,Ca4MgB4H6C2O18,-2.26432,-2.265774965286255,0.0014549652862547,,36.55086898803711,11.227972984313965,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,87,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-60915.vasp,data_shared/oxide/structures/POSCAR-JVASP-60915.vasp,data_shared/oxide/manifests/pool.csv,35,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-42327,oxide,train,Fe4O3F5,-1.79525,-1.7957209348678589,0.0004709348678588,,0.9464772939682007,60.4344482421875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,88,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-42327.vasp,data_shared/oxide/structures/POSCAR-JVASP-42327.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
last_alignn_pool,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.0676876306533813,balanced_pool_set,JVASP-85382,oxide,train,Li4CO4,-1.86582,-1.8655450344085691,0.0002749655914306,,44.372379302978516,59.811859130859375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,89,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-85382.vasp,data_shared/oxide/structures/POSCAR-JVASP-85382.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
