subset_name,subset_order,structure_id,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,embedding_available,embedding_npz_path,embedding_row_index,embedding_sources,embedding_source_count,filename,structure_path,source_manifest,source_row_index,n_atoms,is_oxide,is_nitride,is_oxynitride,selection_role,sampling_seed,sampled,sample_pool_size,sample_size,sample_draw_rank
balanced_pool_set,81,JVASP-90358,JVASP-90358,oxide,train,Na5CoSO2,-1.23093,,,False,,,,0,POSCAR-JVASP-90358.vasp,data_shared/oxide/structures/POSCAR-JVASP-90358.vasp,data_shared/oxide/manifests/pool.csv,641,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1941
balanced_pool_set,82,JVASP-98415,JVASP-98415,oxide,train,KAlH2CO5,-1.97116,,,False,,,,0,POSCAR-JVASP-98415.vasp,data_shared/oxide/structures/POSCAR-JVASP-98415.vasp,data_shared/oxide/manifests/pool.csv,645,20,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1438
balanced_pool_set,83,JVASP-42959,JVASP-42959,oxide,train,Li4Mn3SbO8,-1.81229,,,False,,,,0,POSCAR-JVASP-42959.vasp,data_shared/oxide/structures/POSCAR-JVASP-42959.vasp,data_shared/oxide/manifests/pool.csv,651,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,390
balanced_pool_set,84,JVASP-97783,JVASP-97783,oxide,train,CaTi4P6O24,-2.74249,,,False,,,,0,POSCAR-JVASP-97783.vasp,data_shared/oxide/structures/POSCAR-JVASP-97783.vasp,data_shared/oxide/manifests/pool.csv,653,35,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,500
balanced_pool_set,85,JVASP-97662,JVASP-97662,oxide,train,NaLiH4C2O5,-1.29845,,,False,,,,0,POSCAR-JVASP-97662.vasp,data_shared/oxide/structures/POSCAR-JVASP-97662.vasp,data_shared/oxide/manifests/pool.csv,659,52,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,831
balanced_pool_set,86,JVASP-88027,JVASP-88027,oxide,train,Sr3CuIrO6,-2.1142,,,False,,,,0,POSCAR-JVASP-88027.vasp,data_shared/oxide/structures/POSCAR-JVASP-88027.vasp,data_shared/oxide/manifests/pool.csv,672,22,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,881
balanced_pool_set,87,JVASP-60915,JVASP-60915,oxide,train,Ca4MgB4H6C2O18,-2.26432,,,False,,,,0,POSCAR-JVASP-60915.vasp,data_shared/oxide/structures/POSCAR-JVASP-60915.vasp,data_shared/oxide/manifests/pool.csv,685,35,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,497
balanced_pool_set,88,JVASP-42327,JVASP-42327,oxide,train,Fe4O3F5,-1.79525,,,False,,,,0,POSCAR-JVASP-42327.vasp,data_shared/oxide/structures/POSCAR-JVASP-42327.vasp,data_shared/oxide/manifests/pool.csv,693,24,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1819
balanced_pool_set,89,JVASP-85382,JVASP-85382,oxide,train,Li4CO4,-1.86582,,,False,,,,0,POSCAR-JVASP-85382.vasp,data_shared/oxide/structures/POSCAR-JVASP-85382.vasp,data_shared/oxide/manifests/pool.csv,710,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1612
balanced_pool_set,90,JVASP-62434,JVASP-62434,oxide,train,Na4BeAlSi4ClO12,-2.76184,,,False,,,,0,POSCAR-JVASP-62434.vasp,data_shared/oxide/structures/POSCAR-JVASP-62434.vasp,data_shared/oxide/manifests/pool.csv,711,23,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,57
balanced_pool_set,91,JVASP-42557,JVASP-42557,oxide,train,Mn3O4F2,-1.99576,,,False,,,,0,POSCAR-JVASP-42557.vasp,data_shared/oxide/structures/POSCAR-JVASP-42557.vasp,data_shared/oxide/manifests/pool.csv,715,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1285
balanced_pool_set,92,JVASP-97369,JVASP-97369,oxide,train,BaNb2O6,-2.98175,,,False,,,,0,POSCAR-JVASP-97369.vasp,data_shared/oxide/structures/POSCAR-JVASP-97369.vasp,data_shared/oxide/manifests/pool.csv,722,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,470
balanced_pool_set,93,JVASP-87243,JVASP-87243,oxide,train,Sr5B3BrO9,-3.01995,,,False,,,,0,POSCAR-JVASP-87243.vasp,data_shared/oxide/structures/POSCAR-JVASP-87243.vasp,data_shared/oxide/manifests/pool.csv,727,36,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,580
balanced_pool_set,94,JVASP-48825,JVASP-48825,oxide,train,Li3NiO2F2,-2.20121,,,False,,,,0,POSCAR-JVASP-48825.vasp,data_shared/oxide/structures/POSCAR-JVASP-48825.vasp,data_shared/oxide/manifests/pool.csv,742,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1509
balanced_pool_set,95,JVASP-61502,JVASP-61502,oxide,train,SrCu2B2O6,-2.04861,,,False,,,,0,POSCAR-JVASP-61502.vasp,data_shared/oxide/structures/POSCAR-JVASP-61502.vasp,data_shared/oxide/manifests/pool.csv,744,22,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1790
balanced_pool_set,96,JVASP-1405,JVASP-1405,oxide,train,CaO,-3.27314,,,False,,,,0,POSCAR-JVASP-1405.vasp,data_shared/oxide/structures/POSCAR-JVASP-1405.vasp,data_shared/oxide/manifests/pool.csv,745,2,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1018
balanced_pool_set,97,JVASP-86921,JVASP-86921,oxide,train,EuTaO4,-3.49592,,,False,,,,0,POSCAR-JVASP-86921.vasp,data_shared/oxide/structures/POSCAR-JVASP-86921.vasp,data_shared/oxide/manifests/pool.csv,750,12,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,73
balanced_pool_set,98,JVASP-97715,JVASP-97715,oxide,train,LiBH15C5NO3,-0.35515,,,False,,,,0,POSCAR-JVASP-97715.vasp,data_shared/oxide/structures/POSCAR-JVASP-97715.vasp,data_shared/oxide/manifests/pool.csv,753,104,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1349
balanced_pool_set,99,JVASP-98343,JVASP-98343,oxide,train,Fe3P2H8O12,-1.39718,,,False,,,,0,POSCAR-JVASP-98343.vasp,data_shared/oxide/structures/POSCAR-JVASP-98343.vasp,data_shared/oxide/manifests/pool.csv,757,50,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,661
balanced_pool_set,100,JVASP-98145,JVASP-98145,oxide,train,Na3AlP3NO9,-2.37933,,,False,,,,0,POSCAR-JVASP-98145.vasp,data_shared/oxide/structures/POSCAR-JVASP-98145.vasp,data_shared/oxide/manifests/pool.csv,771,68,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,152
balanced_pool_set,101,JVASP-87063,JVASP-87063,oxide,train,LiO,-1.61471,,,False,,,,0,POSCAR-JVASP-87063.vasp,data_shared/oxide/structures/POSCAR-JVASP-87063.vasp,data_shared/oxide/manifests/pool.csv,803,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1417
balanced_pool_set,102,JVASP-48682,JVASP-48682,oxide,train,Mn3O5F,-1.89101,,,False,,,,0,POSCAR-JVASP-48682.vasp,data_shared/oxide/structures/POSCAR-JVASP-48682.vasp,data_shared/oxide/manifests/pool.csv,815,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1764
balanced_pool_set,103,JVASP-98662,JVASP-98662,oxide,train,YN3O9,-1.01357,,,False,,,,0,POSCAR-JVASP-98662.vasp,data_shared/oxide/structures/POSCAR-JVASP-98662.vasp,data_shared/oxide/manifests/pool.csv,821,52,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,369
balanced_pool_set,104,JVASP-90643,JVASP-90643,oxide,train,CrCuO2,-1.57702,,,False,,,,0,POSCAR-JVASP-90643.vasp,data_shared/oxide/structures/POSCAR-JVASP-90643.vasp,data_shared/oxide/manifests/pool.csv,822,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,692
balanced_pool_set,105,JVASP-97974,JVASP-97974,oxide,train,Y4Si2S3O7,-3.09704,,,False,,,,0,POSCAR-JVASP-97974.vasp,data_shared/oxide/structures/POSCAR-JVASP-97974.vasp,data_shared/oxide/manifests/pool.csv,823,64,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,806
balanced_pool_set,106,JVASP-98077,JVASP-98077,oxide,train,Li2U3P4O20,-2.72326,,,False,,,,0,POSCAR-JVASP-98077.vasp,data_shared/oxide/structures/POSCAR-JVASP-98077.vasp,data_shared/oxide/manifests/pool.csv,828,29,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,326
balanced_pool_set,107,JVASP-98547,JVASP-98547,oxide,train,Tl2Cr3O12,-1.49503,,,False,,,,0,POSCAR-JVASP-98547.vasp,data_shared/oxide/structures/POSCAR-JVASP-98547.vasp,data_shared/oxide/manifests/pool.csv,832,68,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,465
balanced_pool_set,108,JVASP-85599,JVASP-85599,oxide,train,LaCO3F,-2.8684,,,False,,,,0,POSCAR-JVASP-85599.vasp,data_shared/oxide/structures/POSCAR-JVASP-85599.vasp,data_shared/oxide/manifests/pool.csv,841,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1036
balanced_pool_set,109,JVASP-88406,JVASP-88406,oxide,train,V2PO5,-2.30678,,,False,,,,0,POSCAR-JVASP-88406.vasp,data_shared/oxide/structures/POSCAR-JVASP-88406.vasp,data_shared/oxide/manifests/pool.csv,842,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1696
balanced_pool_set,110,JVASP-85943,JVASP-85943,oxide,train,Bi2PdO4,-1.05605,,,False,,,,0,POSCAR-JVASP-85943.vasp,data_shared/oxide/structures/POSCAR-JVASP-85943.vasp,data_shared/oxide/manifests/pool.csv,845,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1206
balanced_pool_set,111,JVASP-43290,JVASP-43290,oxide,train,Li2Ni3SnO8,-1.39829,,,False,,,,0,POSCAR-JVASP-43290.vasp,data_shared/oxide/structures/POSCAR-JVASP-43290.vasp,data_shared/oxide/manifests/pool.csv,853,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,825
balanced_pool_set,112,JVASP-86623,JVASP-86623,oxide,train,MnVBiO5,-1.96905,,,False,,,,0,POSCAR-JVASP-86623.vasp,data_shared/oxide/structures/POSCAR-JVASP-86623.vasp,data_shared/oxide/manifests/pool.csv,857,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1957
balanced_pool_set,113,JVASP-85682,JVASP-85682,oxide,train,HPbBrO,-1.11721,,,False,,,,0,POSCAR-JVASP-85682.vasp,data_shared/oxide/structures/POSCAR-JVASP-85682.vasp,data_shared/oxide/manifests/pool.csv,858,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1596
balanced_pool_set,114,JVASP-97551,JVASP-97551,oxide,train,Na2B4H20O17,-1.46318,,,False,,,,0,POSCAR-JVASP-97551.vasp,data_shared/oxide/structures/POSCAR-JVASP-97551.vasp,data_shared/oxide/manifests/pool.csv,861,86,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1760
balanced_pool_set,115,JVASP-48414,JVASP-48414,oxide,train,Cr4OF11,-2.66001,,,False,,,,0,POSCAR-JVASP-48414.vasp,data_shared/oxide/structures/POSCAR-JVASP-48414.vasp,data_shared/oxide/manifests/pool.csv,878,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1047
balanced_pool_set,116,JVASP-98614,JVASP-98614,oxide,train,LiAlSiH2O5,-2.2666,,,False,,,,0,POSCAR-JVASP-98614.vasp,data_shared/oxide/structures/POSCAR-JVASP-98614.vasp,data_shared/oxide/manifests/pool.csv,887,40,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,300
balanced_pool_set,117,JVASP-86460,JVASP-86460,oxide,train,CaAs2O6,-1.87729,,,False,,,,0,POSCAR-JVASP-86460.vasp,data_shared/oxide/structures/POSCAR-JVASP-86460.vasp,data_shared/oxide/manifests/pool.csv,888,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1198
balanced_pool_set,118,JVASP-85600,JVASP-85600,oxide,train,Al2O3,-2.58725,,,False,,,,0,POSCAR-JVASP-85600.vasp,data_shared/oxide/structures/POSCAR-JVASP-85600.vasp,data_shared/oxide/manifests/pool.csv,893,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1019
balanced_pool_set,119,JVASP-90006,JVASP-90006,oxide,train,Sr2NO6,-1.31317,,,False,,,,0,POSCAR-JVASP-90006.vasp,data_shared/oxide/structures/POSCAR-JVASP-90006.vasp,data_shared/oxide/manifests/pool.csv,897,9,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1794
balanced_pool_set,120,JVASP-97675,JVASP-97675,oxide,train,Ba3Y2B6O15,-3.09682,,,False,,,,0,POSCAR-JVASP-97675.vasp,data_shared/oxide/structures/POSCAR-JVASP-97675.vasp,data_shared/oxide/manifests/pool.csv,916,104,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,114
balanced_pool_set,121,JVASP-48878,JVASP-48878,oxide,train,Li7NiO4F2,-2.11754,,,False,,,,0,POSCAR-JVASP-48878.vasp,data_shared/oxide/structures/POSCAR-JVASP-48878.vasp,data_shared/oxide/manifests/pool.csv,919,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1351
balanced_pool_set,122,JVASP-90191,JVASP-90191,oxide,train,Rb2MnCl4O2,-1.38065,,,False,,,,0,POSCAR-JVASP-90191.vasp,data_shared/oxide/structures/POSCAR-JVASP-90191.vasp,data_shared/oxide/manifests/pool.csv,920,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1902
balanced_pool_set,123,JVASP-91718,JVASP-91718,oxide,train,Mg3TiO4,-2.74101,,,False,,,,0,POSCAR-JVASP-91718.vasp,data_shared/oxide/structures/POSCAR-JVASP-91718.vasp,data_shared/oxide/manifests/pool.csv,931,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,375
balanced_pool_set,124,JVASP-98161,JVASP-98161,oxide,train,VH4NO3,-1.31741,,,False,,,,0,POSCAR-JVASP-98161.vasp,data_shared/oxide/structures/POSCAR-JVASP-98161.vasp,data_shared/oxide/manifests/pool.csv,932,36,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1910
balanced_pool_set,125,JVASP-89349,JVASP-89349,oxide,train,BaBe2B2O6,-2.95547,,,False,,,,0,POSCAR-JVASP-89349.vasp,data_shared/oxide/structures/POSCAR-JVASP-89349.vasp,data_shared/oxide/manifests/pool.csv,936,22,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,368
balanced_pool_set,126,JVASP-86931,JVASP-86931,oxide,train,La3Cu4P4O2,-1.51273,,,False,,,,0,POSCAR-JVASP-86931.vasp,data_shared/oxide/structures/POSCAR-JVASP-86931.vasp,data_shared/oxide/manifests/pool.csv,949,13,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,217
balanced_pool_set,127,JVASP-98433,JVASP-98433,oxide,train,K4TeP4H10O20,-1.70203,,,False,,,,0,POSCAR-JVASP-98433.vasp,data_shared/oxide/structures/POSCAR-JVASP-98433.vasp,data_shared/oxide/manifests/pool.csv,958,78,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,361
balanced_pool_set,128,JVASP-62334,JVASP-62334,oxide,train,Na2Bi5AuO11,-1.18446,,,False,,,,0,POSCAR-JVASP-62334.vasp,data_shared/oxide/structures/POSCAR-JVASP-62334.vasp,data_shared/oxide/manifests/pool.csv,960,38,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,339
balanced_pool_set,129,JVASP-90402,JVASP-90402,oxide,train,Sr2Ti2Bi2OF2,-2.27597,,,False,,,,0,POSCAR-JVASP-90402.vasp,data_shared/oxide/structures/POSCAR-JVASP-90402.vasp,data_shared/oxide/manifests/pool.csv,964,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,268
balanced_pool_set,130,JVASP-88749,JVASP-88749,oxide,train,LiAlMo2O8,-2.45144,,,False,,,,0,POSCAR-JVASP-88749.vasp,data_shared/oxide/structures/POSCAR-JVASP-88749.vasp,data_shared/oxide/manifests/pool.csv,977,24,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1118
balanced_pool_set,131,JVASP-88651,JVASP-88651,oxide,train,Bi2TeO5,-1.32802,,,False,,,,0,POSCAR-JVASP-88651.vasp,data_shared/oxide/structures/POSCAR-JVASP-88651.vasp,data_shared/oxide/manifests/pool.csv,982,32,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1685
balanced_pool_set,132,JVASP-91539,JVASP-91539,oxide,train,YClO2,-2.00402,,,False,,,,0,POSCAR-JVASP-91539.vasp,data_shared/oxide/structures/POSCAR-JVASP-91539.vasp,data_shared/oxide/manifests/pool.csv,986,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1071
balanced_pool_set,133,JVASP-97924,JVASP-97924,oxide,train,Rb2Cd2S3O12,-1.65087,,,False,,,,0,POSCAR-JVASP-97924.vasp,data_shared/oxide/structures/POSCAR-JVASP-97924.vasp,data_shared/oxide/manifests/pool.csv,992,76,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1549
balanced_pool_set,134,JVASP-88369,JVASP-88369,oxide,train,Li3AuO3,-1.55898,,,False,,,,0,POSCAR-JVASP-88369.vasp,data_shared/oxide/structures/POSCAR-JVASP-88369.vasp,data_shared/oxide/manifests/pool.csv,993,28,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,305
balanced_pool_set,135,JVASP-3261,JVASP-3261,oxide,train,Er2SeO2,-3.34343,,,False,,,,0,POSCAR-JVASP-3261.vasp,data_shared/oxide/structures/POSCAR-JVASP-3261.vasp,data_shared/oxide/manifests/pool.csv,996,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1619
balanced_pool_set,136,JVASP-43428,JVASP-43428,oxide,train,Ti3NbO8,-2.99956,,,False,,,,0,POSCAR-JVASP-43428.vasp,data_shared/oxide/structures/POSCAR-JVASP-43428.vasp,data_shared/oxide/manifests/pool.csv,998,24,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,365
balanced_pool_set,137,JVASP-43629,JVASP-43629,oxide,train,MgO,-2.8907,,,False,,,,0,POSCAR-JVASP-43629.vasp,data_shared/oxide/structures/POSCAR-JVASP-43629.vasp,data_shared/oxide/manifests/pool.csv,1013,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1933
balanced_pool_set,138,JVASP-61021,JVASP-61021,oxide,train,Li3AlB2O6,-2.69986,,,False,,,,0,POSCAR-JVASP-61021.vasp,data_shared/oxide/structures/POSCAR-JVASP-61021.vasp,data_shared/oxide/manifests/pool.csv,1020,24,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,753
balanced_pool_set,139,JVASP-90736,JVASP-90736,oxide,train,O,0.07612,,,False,,,,0,POSCAR-JVASP-90736.vasp,data_shared/oxide/structures/POSCAR-JVASP-90736.vasp,data_shared/oxide/manifests/pool.csv,1035,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1500
balanced_pool_set,140,JVASP-87958,JVASP-87958,oxide,train,Rb6Si10O23,-2.74957,,,False,,,,0,POSCAR-JVASP-87958.vasp,data_shared/oxide/structures/POSCAR-JVASP-87958.vasp,data_shared/oxide/manifests/pool.csv,1040,39,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,161
balanced_pool_set,141,JVASP-86934,JVASP-86934,oxide,train,NaLaTiO4,-3.21388,,,False,,,,0,POSCAR-JVASP-86934.vasp,data_shared/oxide/structures/POSCAR-JVASP-86934.vasp,data_shared/oxide/manifests/pool.csv,1041,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1601
balanced_pool_set,142,JVASP-85686,JVASP-85686,oxide,train,Na2ZnH4Se2O10,-1.17407,,,False,,,,0,POSCAR-JVASP-85686.vasp,data_shared/oxide/structures/POSCAR-JVASP-85686.vasp,data_shared/oxide/manifests/pool.csv,1049,19,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,256
balanced_pool_set,143,JVASP-43797,JVASP-43797,oxide,train,NaSnO,-1.2499,,,False,,,,0,POSCAR-JVASP-43797.vasp,data_shared/oxide/structures/POSCAR-JVASP-43797.vasp,data_shared/oxide/manifests/pool.csv,1052,6,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,746
balanced_pool_set,144,JVASP-52786,JVASP-52786,oxide,train,FeOF,-1.69603,,,False,,,,0,POSCAR-JVASP-52786.vasp,data_shared/oxide/structures/POSCAR-JVASP-52786.vasp,data_shared/oxide/manifests/pool.csv,1070,12,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1040
balanced_pool_set,145,JVASP-88429,JVASP-88429,oxide,train,Yb2O3,-2.53853,,,False,,,,0,POSCAR-JVASP-88429.vasp,data_shared/oxide/structures/POSCAR-JVASP-88429.vasp,data_shared/oxide/manifests/pool.csv,1076,40,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1633
balanced_pool_set,146,JVASP-88055,JVASP-88055,oxide,train,CaTa2O6,-3.16458,,,False,,,,0,POSCAR-JVASP-88055.vasp,data_shared/oxide/structures/POSCAR-JVASP-88055.vasp,data_shared/oxide/manifests/pool.csv,1079,36,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1961
balanced_pool_set,147,JVASP-63455,JVASP-63455,oxide,train,GaAsO4,-1.52688,,,False,,,,0,POSCAR-JVASP-63455.vasp,data_shared/oxide/structures/POSCAR-JVASP-63455.vasp,data_shared/oxide/manifests/pool.csv,1084,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,121
balanced_pool_set,148,JVASP-48882,JVASP-48882,oxide,train,Li2CoSiO4,-2.2132,,,False,,,,0,POSCAR-JVASP-48882.vasp,data_shared/oxide/structures/POSCAR-JVASP-48882.vasp,data_shared/oxide/manifests/pool.csv,1099,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1676
balanced_pool_set,149,JVASP-42838,JVASP-42838,oxide,train,Na4MnO4,-1.75063,,,False,,,,0,POSCAR-JVASP-42838.vasp,data_shared/oxide/structures/POSCAR-JVASP-42838.vasp,data_shared/oxide/manifests/pool.csv,1104,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,270
balanced_pool_set,150,JVASP-90836,JVASP-90836,oxide,train,CeAsRuO,-1.94614,,,False,,,,0,POSCAR-JVASP-90836.vasp,data_shared/oxide/structures/POSCAR-JVASP-90836.vasp,data_shared/oxide/manifests/pool.csv,1113,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,381
balanced_pool_set,151,JVASP-87858,JVASP-87858,oxide,train,Sr3Al2Si3O12,-3.17446,,,False,,,,0,POSCAR-JVASP-87858.vasp,data_shared/oxide/structures/POSCAR-JVASP-87858.vasp,data_shared/oxide/manifests/pool.csv,1118,80,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1895
balanced_pool_set,152,JVASP-48693,JVASP-48693,oxide,train,Na3MnO3,-1.63862,,,False,,,,0,POSCAR-JVASP-48693.vasp,data_shared/oxide/structures/POSCAR-JVASP-48693.vasp,data_shared/oxide/manifests/pool.csv,1121,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1332
