embedding_source,run_name,n_neighbors,min_dist,random_state,standardized_before_umap,pre_reduction,metric,standardization_scope,umap_transform_mode,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,umap1,umap2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-98467,oxide,train,Dy4B6O15,-3.17428,-3.173964738845825,0.0003152611541747,,11.10280990600586,8.583812713623047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,56,256,readout,model.readout,POSCAR-JVASP-98467.vasp,data_shared/oxide/structures/POSCAR-JVASP-98467.vasp,data_shared/oxide/manifests/pool.csv,50,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-98250,oxide,train,InH8C4NO10,-1.03593,-1.0350918769836426,0.0008381230163574,,5.968648433685303,11.358351707458496,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,57,256,readout,model.readout,POSCAR-JVASP-98250.vasp,data_shared/oxide/structures/POSCAR-JVASP-98250.vasp,data_shared/oxide/manifests/pool.csv,72,True,False,True
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-48114,oxide,train,CoOF,-1.44428,-1.4503308534622192,0.0060508534622192,,8.405001640319824,12.101541519165039,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,58,256,readout,model.readout,POSCAR-JVASP-48114.vasp,data_shared/oxide/structures/POSCAR-JVASP-48114.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-87128,oxide,train,CoO,-0.66073,-0.6585533618927002,0.0021766381072998,,8.342914581298828,11.778242111206055,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,59,256,readout,model.readout,POSCAR-JVASP-87128.vasp,data_shared/oxide/structures/POSCAR-JVASP-87128.vasp,data_shared/oxide/manifests/pool.csv,4,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-98528,oxide,train,Hg3PO4,-1.11759,-1.1084164381027222,0.0091735618972779,,6.743079662322998,10.686050415039062,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,60,256,readout,model.readout,POSCAR-JVASP-98528.vasp,data_shared/oxide/structures/POSCAR-JVASP-98528.vasp,data_shared/oxide/manifests/pool.csv,32,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97453,oxide,train,Rb6Si10O23,-2.73531,-2.729448080062866,0.0058619199371339,,11.52160358428955,9.529817581176758,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,61,256,readout,model.readout,POSCAR-JVASP-97453.vasp,data_shared/oxide/structures/POSCAR-JVASP-97453.vasp,data_shared/oxide/manifests/pool.csv,39,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-98123,oxide,train,H3ClO5,-0.36063,-0.3549997806549072,0.0056302193450927,,5.991096019744873,10.672182083129883,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,62,256,readout,model.readout,POSCAR-JVASP-98123.vasp,data_shared/oxide/structures/POSCAR-JVASP-98123.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-89054,oxide,train,DyCrO3,-3.04522,-3.054163694381714,0.0089436943817138,,10.071425437927246,9.223808288574219,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,63,256,readout,model.readout,POSCAR-JVASP-89054.vasp,data_shared/oxide/structures/POSCAR-JVASP-89054.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97532,oxide,train,Ba2ZnH6O6,-1.13093,-1.128344178199768,0.0025858218002319,,5.922770023345947,9.55465316772461,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,64,256,readout,model.readout,POSCAR-JVASP-97532.vasp,data_shared/oxide/structures/POSCAR-JVASP-97532.vasp,data_shared/oxide/manifests/pool.csv,30,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-52566,oxide,train,TiGa2O5,-2.40821,-2.4087882041931152,0.0005782041931152,,7.700735569000244,10.622021675109863,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,65,256,readout,model.readout,POSCAR-JVASP-52566.vasp,data_shared/oxide/structures/POSCAR-JVASP-52566.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-98205,oxide,train,V2CoP2O10,-2.20264,-2.205399513244629,0.0027595132446287,,8.459033966064453,10.859110832214355,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,66,256,readout,model.readout,POSCAR-JVASP-98205.vasp,data_shared/oxide/structures/POSCAR-JVASP-98205.vasp,data_shared/oxide/manifests/pool.csv,30,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97313,oxide,train,Y4AlSiNO8,-3.42531,-3.426100254058838,0.0007902540588378,,10.424168586730957,8.411224365234375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,67,256,readout,model.readout,POSCAR-JVASP-97313.vasp,data_shared/oxide/structures/POSCAR-JVASP-97313.vasp,data_shared/oxide/manifests/pool.csv,60,True,False,True
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-62733,oxide,train,BPb3O4F,-1.85946,-1.8598811626434328,0.0004211626434327,,7.626739025115967,10.948933601379395,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,68,256,readout,model.readout,POSCAR-JVASP-62733.vasp,data_shared/oxide/structures/POSCAR-JVASP-62733.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97459,oxide,train,KVSO6,-2.03,-2.02759313583374,0.0024068641662595,,11.41751480102539,9.793892860412598,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,69,256,readout,model.readout,POSCAR-JVASP-97459.vasp,data_shared/oxide/structures/POSCAR-JVASP-97459.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-98474,oxide,train,LiLa4NiO8,-3.1197,-3.125380039215088,0.0056800392150879,,9.20750617980957,8.570294380187988,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,70,256,readout,model.readout,POSCAR-JVASP-98474.vasp,data_shared/oxide/structures/POSCAR-JVASP-98474.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-89307,oxide,train,EuClO,-3.29812,-3.307281255722046,0.0091612557220459,,8.93338680267334,7.7890424728393555,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,71,256,readout,model.readout,POSCAR-JVASP-89307.vasp,data_shared/oxide/structures/POSCAR-JVASP-89307.vasp,data_shared/oxide/manifests/pool.csv,6,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-47983,oxide,train,Li2Fe2CoO6,-1.64224,-1.6431639194488523,0.0009239194488526,,10.966557502746582,11.176823616027832,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,72,256,readout,model.readout,POSCAR-JVASP-47983.vasp,data_shared/oxide/structures/POSCAR-JVASP-47983.vasp,data_shared/oxide/manifests/pool.csv,11,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97412,oxide,train,CdGeBi2O6,-1.49936,-1.4997860193252563,0.0004260193252563,,7.382997035980225,10.97208309173584,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,73,256,readout,model.readout,POSCAR-JVASP-97412.vasp,data_shared/oxide/structures/POSCAR-JVASP-97412.vasp,data_shared/oxide/manifests/pool.csv,40,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97781,oxide,train,La2CuSnO6,-2.59507,-2.593282461166382,0.0017875388336183,,9.827518463134766,9.131013870239258,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,74,256,readout,model.readout,POSCAR-JVASP-97781.vasp,data_shared/oxide/structures/POSCAR-JVASP-97781.vasp,data_shared/oxide/manifests/pool.csv,40,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-85874,oxide,train,TeO3,-0.8856,-0.8810547590255737,0.0045452409744263,,7.222314834594727,11.064610481262207,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,75,256,readout,model.readout,POSCAR-JVASP-85874.vasp,data_shared/oxide/structures/POSCAR-JVASP-85874.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-85381,oxide,train,K4CO4,-1.51253,-1.5141286849975586,0.0015986849975586,,6.9484357833862305,9.564789772033691,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,76,256,readout,model.readout,POSCAR-JVASP-85381.vasp,data_shared/oxide/structures/POSCAR-JVASP-85381.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-43545,oxide,train,Li7V5O12,-2.46353,-2.4601335525512695,0.0033964474487304,,11.137162208557129,10.632638931274414,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,77,256,readout,model.readout,POSCAR-JVASP-43545.vasp,data_shared/oxide/structures/POSCAR-JVASP-43545.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-88858,oxide,train,UMo5O16,-2.34384,-2.350666761398315,0.0068267613983152,,8.115878105163574,10.81837272644043,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,78,256,readout,model.readout,POSCAR-JVASP-88858.vasp,data_shared/oxide/structures/POSCAR-JVASP-88858.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-50699,oxide,train,LiNbTe3O12,-1.39813,-1.3964862823486328,0.0016437176513672,,10.700084686279297,10.196809768676758,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,79,256,readout,model.readout,POSCAR-JVASP-50699.vasp,data_shared/oxide/structures/POSCAR-JVASP-50699.vasp,data_shared/oxide/manifests/pool.csv,17,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16936,oxide,train,SbO2,-1.12883,-1.1210999488830566,0.0077300511169433,,7.270455360412598,11.026877403259277,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,80,256,readout,model.readout,POSCAR-JVASP-16936.vasp,data_shared/oxide/structures/POSCAR-JVASP-16936.vasp,data_shared/oxide/manifests/pool.csv,3,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-90358,oxide,train,Na5CoSO2,-1.23093,-1.2340341806411743,0.0031041806411742,,7.116968154907227,9.621917724609375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,81,256,readout,model.readout,POSCAR-JVASP-90358.vasp,data_shared/oxide/structures/POSCAR-JVASP-90358.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-98415,oxide,train,KAlH2CO5,-1.97116,-1.9752672910690308,0.0041072910690307,,11.0485258102417,9.786592483520508,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,82,256,readout,model.readout,POSCAR-JVASP-98415.vasp,data_shared/oxide/structures/POSCAR-JVASP-98415.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-42959,oxide,train,Li4Mn3SbO8,-1.81229,-1.8056480884552,0.0066419115447997,,10.68437385559082,11.193849563598633,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,83,256,readout,model.readout,POSCAR-JVASP-42959.vasp,data_shared/oxide/structures/POSCAR-JVASP-42959.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97783,oxide,train,CaTi4P6O24,-2.74249,-2.7426819801330566,0.0001919801330565,,9.062725067138672,10.01667308807373,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,84,256,readout,model.readout,POSCAR-JVASP-97783.vasp,data_shared/oxide/structures/POSCAR-JVASP-97783.vasp,data_shared/oxide/manifests/pool.csv,35,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97662,oxide,train,NaLiH4C2O5,-1.29845,-1.2991530895233154,0.0007030895233153,,10.93542194366455,10.039023399353027,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,85,256,readout,model.readout,POSCAR-JVASP-97662.vasp,data_shared/oxide/structures/POSCAR-JVASP-97662.vasp,data_shared/oxide/manifests/pool.csv,52,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-88027,oxide,train,Sr3CuIrO6,-2.1142,-2.117258310317993,0.0030583103179933,,8.935920715332031,8.97244644165039,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,86,256,readout,model.readout,POSCAR-JVASP-88027.vasp,data_shared/oxide/structures/POSCAR-JVASP-88027.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-60915,oxide,train,Ca4MgB4H6C2O18,-2.26432,-2.265774965286255,0.0014549652862547,,10.96415901184082,9.037928581237793,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,87,256,readout,model.readout,POSCAR-JVASP-60915.vasp,data_shared/oxide/structures/POSCAR-JVASP-60915.vasp,data_shared/oxide/manifests/pool.csv,35,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-42327,oxide,train,Fe4O3F5,-1.79525,-1.7957209348678589,0.0004709348678588,,8.431676864624023,12.18393325805664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,88,256,readout,model.readout,POSCAR-JVASP-42327.vasp,data_shared/oxide/structures/POSCAR-JVASP-42327.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-85382,oxide,train,Li4CO4,-1.86582,-1.8655450344085691,0.0002749655914306,,9.862588882446289,11.523785591125488,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,89,256,readout,model.readout,POSCAR-JVASP-85382.vasp,data_shared/oxide/structures/POSCAR-JVASP-85382.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-62434,oxide,train,Na4BeAlSi4ClO12,-2.76184,-2.764345645904541,0.0025056459045411,,11.753022193908691,9.648825645446777,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,90,256,readout,model.readout,POSCAR-JVASP-62434.vasp,data_shared/oxide/structures/POSCAR-JVASP-62434.vasp,data_shared/oxide/manifests/pool.csv,23,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-42557,oxide,train,Mn3O4F2,-1.99576,-2.0026485919952393,0.0068885919952392,,7.734896659851074,12.0341215133667,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,91,256,readout,model.readout,POSCAR-JVASP-42557.vasp,data_shared/oxide/structures/POSCAR-JVASP-42557.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-97369,oxide,train,BaNb2O6,-2.98175,-2.983553171157837,0.001803171157837,,10.404922485351562,8.655407905578613,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,92,256,readout,model.readout,POSCAR-JVASP-97369.vasp,data_shared/oxide/structures/POSCAR-JVASP-97369.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-87243,oxide,train,Sr5B3BrO9,-3.01995,-3.026671886444092,0.0067218864440916,,10.935328483581543,8.601531028747559,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,93,256,readout,model.readout,POSCAR-JVASP-87243.vasp,data_shared/oxide/structures/POSCAR-JVASP-87243.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-48825,oxide,train,Li3NiO2F2,-2.20121,-2.2044520378112793,0.0032420378112791,,10.442255973815918,11.214448928833008,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,94,256,readout,model.readout,POSCAR-JVASP-48825.vasp,data_shared/oxide/structures/POSCAR-JVASP-48825.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-61502,oxide,train,SrCu2B2O6,-2.04861,-2.053550720214844,0.0049407202148437,,9.892500877380371,9.568033218383789,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,95,256,readout,model.readout,POSCAR-JVASP-61502.vasp,data_shared/oxide/structures/POSCAR-JVASP-61502.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
